car_speed,ray_dist_0,ray_type_0,ray_dist_1,ray_type_1,ray_dist_2,ray_type_2,ray_dist_3,ray_type_3,ray_dist_4,ray_type_4,ray_dist_5,ray_type_5,ray_dist_6,ray_type_6,ray_dist_7,ray_type_7,ray_dist_8,ray_type_8,ray_dist_9,ray_type_9,ray_dist_10,ray_type_10,ray_dist_11,ray_type_11,ray_dist_12,ray_type_12,ray_dist_13,ray_type_13,ray_dist_14,ray_type_14,ray_dist_15,ray_type_15,ray_dist_16,ray_type_16,ray_dist_17,ray_type_17,ray_dist_18,ray_type_18,ray_dist_19,ray_type_19,accelerate,brake,steer_left,steer_right
3.78273,318.991,0,887.111,0,289.632,0,301.38,0,471.6,0,375.029,0,290.791,0,224.542,0,176.686,0,143.753,0,121.442,0,106.342,0,95.674,0,96.161,0,220.902,0,462.445,0,255.431,0,143.903,0,124.928,0,122.398,0,0,0,0,0
3.76382,336.228,0,879.574,0,285.547,0,300.898,0,466.482,0,370.419,0,287.027,0,221.772,0,174.805,0,142.52,0,120.623,0,105.803,0,95.3858,0,94.9883,0,200.909,0,467.319,0,258.409,0,145.325,0,125.341,0,122.324,0,0,0,0,0
3.745,358.162,0,872.074,0,281.655,0,300.954,0,461.375,0,365.8,0,283.282,0,219.016,0,172.933,0,141.253,0,119.782,0,105.266,0,95.1717,0,93.8783,0,188.508,0,472.169,0,261.373,0,146.799,0,125.736,0,122.235,0,0,0,0,0
3.72627,394.621,0,864.612,0,277.94,0,301.86,0,456.293,0,361.201,0,279.556,0,216.274,0,171.02,0,139.962,0,118.946,0,104.698,0,94.9972,0,92.8268,0,179.057,0,476.994,0,264.322,0,148.265,0,126.107,0,122.097,0,0,0,0,0
3.70764,1000,-1,857.186,0,274.392,0,304.55,0,451.237,0,356.626,0,275.848,0,213.545,0,169.107,0,138.677,0,118.051,0,104.099,0,94.7865,0,91.8506,0,171.352,0,481.755,0,267.256,0,149.725,0,126.436,0,121.959,0,0,0,0,0
3.6891,1000,-1,849.799,0,271.001,0,546.495,0,446.182,0,352.074,0,272.159,0,210.83,0,167.203,0,137.379,0,117.152,0,103.502,0,94.3706,0,90.9397,0,164.827,0,486.488,0,270.175,0,151.179,0,126.763,0,121.766,0,0,0,0,0
3.67066,1000,-1,842.448,0,267.759,0,541.361,0,441.121,0,347.544,0,268.488,0,208.119,0,165.309,0,136.043,0,116.257,0,102.847,0,93.9369,0,90.0825,0,159.187,0,491.197,0,273.079,0,152.677,0,127.027,0,121.567,0,0,0,0,0
3.6523,1000,-1,835.133,0,264.661,0,536.234,0,436.085,0,343.038,0,264.836,0,205.399,0,163.398,0,134.714,0,115.3,0,102.186,0,93.4604,0,89.2758,0,154.165,0,495.883,0,275.943,0,154.168,0,127.286,0,121.336,0,0,0,0,0
3.63404,1000,-1,827.855,0,261.701,0,531.132,0,431.074,0,338.554,0,261.202,0,202.692,0,161.47,0,133.391,0,114.347,0,101.515,0,92.9861,0,88.5413,0,149.752,0,500.546,0,278.792,0,155.651,0,127.51,0,121.073,0,0,0,0,0
3.61587,1000,-1,820.614,0,258.878,0,526.024,0,426.08,0,334.086,0,257.586,0,199.999,0,159.551,0,132.016,0,113.395,0,100.798,0,92.4667,0,85.8425,0,145.755,0,505.143,0,281.628,0,157.128,0,127.701,0,120.807,0,0,0,0,0
3.59779,1000,-1,813.409,0,256.187,0,520.902,0,421.06,0,329.614,0,253.988,0,197.319,0,157.642,0,130.643,0,112.389,0,100.084,0,91.9351,0,85.7854,0,142.126,0,509.718,0,284.449,0,158.647,0,127.887,0,120.487,0,0,0,0,0
3.5798,1000,-1,806.24,0,253.629,0,515.806,0,416.065,0,325.164,0,250.409,0,194.653,0,155.743,0,129.278,0,111.387,0,99.3427,0,91.3953,0,85.7149,0,138.867,0,514.269,0,287.255,0,160.16,0,128.012,0,120.169,0,0,0,0,0
3.5619,1000,-1,285.183,0,251.202,0,510.721,0,411.095,0,320.736,0,246.847,0,192,0,153.804,0,127.893,0,110.388,0,98.5716,0,90.804,0,85.5961,0,135.885,0,518.798,0,290.048,0,161.665,0,128.137,0,200.766,0,0,0,0,0
3.5441,1000,-1,273.2,0,248.908,0,505.606,0,406.15,0,316.33,0,243.302,0,189.36,0,151.873,0,126.482,0,109.334,0,97.8045,0,90.2157,0,85.478,0,133.158,0,523.304,0,292.827,0,163.163,0,128.224,0,204.198,0,0,0,1,0
3.52638,1000,-1,840.613,0,245.472,0,522.012,0,421.631,0,329.587,0,253.441,0,196.427,0,156.591,0,129.557,0,111.313,0,99.0188,0,90.8909,0,84.3764,0,123.13,0,546.199,0,308.687,0,168.083,0,130.034,0,199.224,0,0,0,1,0
3.50874,974.965,0,897.705,0,243.32,0,270.121,0,437.408,0,343.353,0,264.204,0,204.112,0,161.77,0,132.969,0,113.554,0,100.449,0,91.7525,0,83.5342,0,115.578,0,568.942,0,325.245,0,173.283,0,131.901,0,194.809,0,0,0,1,0
3.4912,368.636,0,965.507,0,242.445,0,253.579,0,453.405,0,357.575,0,275.572,0,212.332,0,167.398,0,136.734,0,116.063,0,102.099,0,92.8027,0,83.1008,0,109.72,0,591.46,0,342.479,0,178.877,0,133.846,0,190.919,0,0,0,1,0
3.47374,324.939,0,1000,-1,243.023,0,244.096,0,469.557,0,372.249,0,287.533,0,221.179,0,173.509,0,140.874,0,118.853,0,103.976,0,94.0457,0,83.0577,0,105.133,0,613.602,0,360.363,0,184.854,0,135.885,0,187.428,0,0,0,1,0
3.45637,298.051,0,1000,-1,245.566,0,237.365,0,485.803,0,387.261,0,300.063,0,230.638,0,180.172,0,145.416,0,121.942,0,106.088,0,95.4573,0,83.0306,0,98.6567,0,635.394,0,378.862,0,191.335,0,138.028,0,184.29,0,0,0,1,0
3.43909,278.367,0,1000,-1,251.693,0,232.376,0,502.068,0,402.585,0,313.149,0,240.683,0,187.293,0,150.355,0,125.328,0,108.44,0,97.0694,0,83.0107,0,97.3258,0,666.557,0,397.953,0,198.324,0,140.284,0,181.489,0,0,0,0,0
3.4219,283.397,0,1000,-1,245.566,0,229.795,0,497.476,0,398.408,0,309.727,0,238.202,0,185.668,0,149.336,0,124.733,0,108.12,0,96.9702,0,83.3482,0,98.0786,0,670.869,0,400.624,0,198.916,0,139.552,0,183.198,0,0,0,0,0
3.40479,288.569,0,1000,-1,240.059,0,227.298,0,492.907,0,394.252,0,306.322,0,235.713,0,184.051,0,148.321,0,124.14,0,107.801,0,96.8126,0,83.6541,0,98.8015,0,675.16,0,403.282,0,199.509,0,138.822,0,184.958,0,0,0,0,0
3.38776,293.899,0,1000,-1,234.999,0,224.885,0,488.361,0,390.116,0,302.934,0,233.237,0,182.403,0,147.312,0,123.523,0,107.452,0,96.6559,0,83.931,0,99.5208,0,679.43,0,405.926,0,200.1,0,138.048,0,186.736,0,0,0,0,0
3.37083,299.57,0,1000,-1,230.286,0,222.558,0,483.838,0,385.981,0,299.563,0,230.774,0,180.747,0,146.25,0,122.867,0,107.071,0,96.4697,0,84.2066,0,100.149,0,683.678,0,408.557,0,200.706,0,137.249,0,188.508,0,0,0,0,0
3.35397,305.454,0,1000,-1,225.859,0,220.319,0,479.314,0,381.858,0,296.209,0,228.323,0,179.099,0,145.184,0,122.215,0,106.692,0,96.2498,0,84.4257,0,100.599,0,687.904,0,411.174,0,201.358,0,136.433,0,190.356,0,0,0,0,0
3.3372,311.578,0,1000,-1,221.672,0,218.17,0,474.786,0,377.756,0,292.872,0,225.884,0,177.459,0,144.123,0,121.543,0,106.267,0,96.0311,0,84.6383,0,101.066,0,692.11,0,413.779,0,202.007,0,135.565,0,192.196,0,1,0,0,0
3.42052,318.177,0,1000,-1,217.578,0,216.055,0,470.145,0,373.55,0,289.452,0,223.384,0,175.772,0,143.012,0,120.811,0,105.811,0,95.7565,0,84.839,0,101.608,0,696.421,0,416.449,0,202.672,0,134.675,0,194.115,0,1,0,0,0
3.50341,325.421,0,1000,-1,213.568,0,213.985,0,465.391,0,369.244,0,285.948,0,220.824,0,173.993,0,141.834,0,120.062,0,105.344,0,95.4609,0,85.0026,0,102.186,0,700.836,0,419.183,0,203.389,0,133.686,0,196.141,0,1,0,0,0
3.5859,333.345,0,1000,-1,209.638,0,211.975,0,460.525,0,364.835,0,282.362,0,218.199,0,172.173,0,140.628,0,119.267,0,104.802,0,95.1463,0,85.17,0,102.813,0,705.355,0,421.981,0,204.157,0,132.669,0,198.214,0,1,0,0,0
3.66797,342.026,0,1000,-1,205.784,0,210.045,0,455.505,0,360.326,0,278.694,0,215.484,0,170.31,0,139.393,0,118.41,0,104.244,0,94.7713,0,85.2882,0,103.511,0,709.978,0,424.816,0,204.943,0,131.561,0,200.424,0,1,0,0,0
3.74963,351.639,0,1000,-1,202.006,0,208.215,0,450.361,0,355.716,0,274.945,0,212.709,0,168.407,0,138.063,0,117.534,0,103.65,0,94.3883,0,85.3965,0,104.253,0,714.703,0,427.715,0,205.746,0,130.409,0,202.694,0,1,0,0,0
3.83088,362.479,0,1000,-1,198.304,0,206.515,0,445.105,0,350.991,0,271.114,0,209.874,0,166.42,0,136.704,0,116.599,0,102.996,0,93.9441,0,85.4754,0,105.063,0,719.531,0,430.676,0,206.639,0,129.163,0,205.075,0,1,0,0,0
3.91172,374.886,0,1000,-1,194.679,0,204.983,0,439.739,0,346.146,0,267.202,0,206.979,0,164.376,0,135.317,0,115.613,0,102.328,0,93.4702,0,85.5193,0,105.655,0,724.46,0,433.7,0,207.552,0,127.866,0,207.555,0,1,0,0,0
3.99216,389.239,0,1000,-1,191.135,0,203.673,0,434.222,0,341.2,0,263.21,0,204.024,0,162.29,0,133.842,0,114.607,0,101.588,0,92.961,0,85.5474,0,106.207,0,729.492,0,436.787,0,208.484,0,126.46,0,210.13,0,1,0,0,0
4.0722,406.845,0,223.494,0,187.677,0,202.662,0,428.571,0,336.156,0,259.138,0,201.01,0,160.162,0,132.326,0,113.515,0,100.821,0,92.396,0,85.5222,0,106.697,0,734.623,0,439.934,0,209.485,0,125.003,0,212.833,0,1,0,0,0
4.15184,430.025,0,208.269,0,184.311,0,202.075,0,422.809,0,331.012,0,254.986,0,197.937,0,157.952,0,130.78,0,112.392,0,100.007,0,91.8133,0,85.4882,0,107.191,0,739.856,0,443.144,0,210.532,0,123.422,0,215.625,0,1,0,0,0
4.23108,469.372,0,199.196,0,181.043,0,202.144,0,416.938,0,325.771,0,250.755,0,194.78,0,155.68,0,129.148,0,111.226,0,99.1308,0,91.1516,0,85.3853,0,107.641,0,745.188,0,446.415,0,211.599,0,176.887,0,218.557,0,1,0,0,0
4.30993,920.107,0,191.75,0,177.884,0,203.405,0,410.893,0,320.432,0,246.445,0,191.552,0,153.365,0,127.472,0,109.986,0,98.2331,0,90.4776,0,85.2751,0,108.071,0,750.62,0,449.714,0,212.725,0,178.457,0,221.59,0,1,0,0,0
4.38838,915.744,0,185.204,0,174.845,0,208.302,0,404.731,0,314.972,0,242.057,0,188.265,0,151.009,0,125.765,0,108.723,0,97.2492,0,89.7247,0,85.0911,0,108.461,0,756.15,0,453.072,0,213.911,0,180.115,0,224.768,0,1,0,0,0
4.46644,911.66,0,179.273,0,171.939,0,497.871,0,398.459,0,309.395,0,237.591,0,184.92,0,148.558,0,123.963,0,107.377,0,96.2479,0,88.9505,0,84.8946,0,108.813,0,246.459,0,456.49,0,213.612,0,181.815,0,228.07,0,1,0,0,0
4.5441,907.836,0,173.809,0,169.184,0,491.26,0,392.041,0,303.721,0,233.047,0,181.517,0,146.053,0,122.121,0,105.991,0,95.1635,0,88.1008,0,84.6209,0,109.128,0,237.966,0,459.968,0,212.822,0,183.563,0,231.506,0,0,0,0,0
4.52138,904.339,0,168.835,0,166.655,0,484.647,0,385.613,0,298.075,0,228.525,0,178.131,0,143.56,0,120.286,0,104.585,0,94.0705,0,87.2371,0,84.331,0,109.391,0,232.608,0,463.428,0,211.883,0,185.36,0,235.03,0,0,0,0,0
4.49878,901.143,0,164.276,0,164.362,0,477.997,0,379.217,0,292.458,0,224.027,0,174.761,0,141.076,0,118.389,0,103.136,0,92.9387,0,86.3273,0,83.9779,0,109.609,0,228.856,0,466.871,0,210.892,0,187.148,0,238.581,0,0,0,0,0
4.47628,898.231,0,160.079,0,162.322,0,471.135,0,372.837,0,286.868,0,219.55,0,171.373,0,138.549,0,116.501,0,101.695,0,91.7821,0,85.3977,0,83.6025,0,109.772,0,226.028,0,470.296,0,209.783,0,188.974,0,242.258,0,0,0,0,0
4.4539,895.591,0,156.21,0,160.556,0,464.307,0,366.423,0,281.29,0,215.096,0,168,0,136.035,0,114.615,0,100.199,0,90.6077,0,84.4313,0,83.1734,0,109.889,0,223.908,0,473.67,0,208.567,0,190.816,0,245.956,0,0,0,0,0
4.43163,175.801,0,152.641,0,159.097,0,457.513,0,360.04,0,275.711,0,210.665,0,164.645,0,133.534,0,112.68,0,98.7009,0,89.3891,0,83.4354,0,82.7141,0,109.952,0,222.355,0,477.027,0,207.283,0,192.652,0,249.764,0,0,0,0,0
4.40947,166.205,0,149.357,0,157.99,0,450.753,0,353.69,0,270.16,0,206.255,0,161.305,0,131.033,0,110.754,0,97.1887,0,88.1764,0,82.4174,0,82.2038,0,109.969,0,221.21,0,480.367,0,205.819,0,194.548,0,253.627,0,0,0,0,0
4.38743,158.91,0,146.345,0,157.305,0,444.027,0,347.294,0,264.637,0,201.868,0,157.983,0,128.5,0,108.831,0,95.6349,0,86.8973,0,81.3597,0,81.6594,0,109.934,0,220.402,0,483.69,0,204.271,0,196.435,0,257.552,0,0,0,0,0
4.36549,152.838,0,143.597,0,157.151,0,437.334,0,340.924,0,259.142,0,197.502,0,154.677,0,125.98,0,106.859,0,94.0891,0,85.6245,0,80.295,0,81.0736,0,109.848,0,219.862,0,486.996,0,202.628,0,198.343,0,261.589,0,0,0,0,0
4.34366,147.592,0,141.111,0,157.729,0,430.675,0,334.587,0,253.673,0,193.159,0,151.386,0,123.473,0,104.898,0,92.5027,0,84.3153,0,79.1766,0,80.4483,0,109.71,0,219.555,0,490.286,0,200.794,0,200.283,0,265.659,0,0,0,0,0
4.32194,142.971,0,138.888,0,159.464,0,424.05,0,328.217,0,248.222,0,188.837,0,148.078,0,120.967,0,102.944,0,90.9027,0,82.9874,0,78.0639,0,79.7863,0,109.52,0,219.48,0,493.559,0,198.855,0,202.214,0,269.868,0,0,0,1,0
4.30033,142.685,0,135.773,0,149.505,0,444.587,0,345.333,0,261.202,0,197.593,0,153.54,0,124.23,0,104.812,0,91.8534,0,83.3012,0,77.8847,0,77.9299,0,104.972,0,198.225,0,526.726,0,215.183,0,203.321,0,260.761,0,0,0,1,0
4.27883,142.898,0,132.982,0,142.248,0,464.867,0,363.281,0,275.252,0,207.336,0,159.783,0,128.024,0,107.072,0,93.1131,0,83.8743,0,77.9458,0,76.3474,0,100.953,0,185.794,0,559.88,0,233.456,0,204.657,0,253.048,0,0,0,1,0
4.25744,143.795,0,130.472,0,136.332,0,485.387,0,381.967,0,290.332,0,218.086,0,166.76,0,132.401,0,109.744,0,94.6934,0,84.7159,0,78.2485,0,75.0286,0,97.4208,0,176.131,0,592.84,0,253.747,0,206.3,0,246.443,0,0,0,1,0
4.23615,145.787,0,128.214,0,131.264,0,533.88,0,400.995,0,306.409,0,229.874,0,174.612,0,137.411,0,112.855,0,96.6132,0,85.8388,0,78.7945,0,73.9619,0,94.3229,0,166.653,0,625.375,0,273.33,0,208.169,0,240.74,0,0,0,1,0
4.21497,150.189,0,126.193,0,126.795,0,577.44,0,420.475,0,323.35,0,242.705,0,183.364,0,143.028,0,116.444,0,98.8952,0,87.2504,0,79.5902,0,73.1374,0,91.6309,0,158.148,0,657.342,0,288.319,0,210.363,0,235.826,0,0,0,0,0
4.1939,139.859,0,122.605,0,124.704,0,569.117,0,414.414,0,318.035,0,238.511,0,180.332,0,140.951,0,115.015,0,97.8993,0,86.516,0,79.0669,0,73.0943,0,92.0318,0,160.073,0,660.759,0,288.088,0,211.214,0,237.737,0,0,0,0,0
4.17293,132.352,0,119.284,0,122.837,0,560.835,0,408.383,0,312.746,0,234.338,0,177.314,0,138.883,0,113.569,0,96.8539,0,85.7764,0,78.5109,0,73.0139,0,92.4264,0,161.964,0,664.158,0,287.923,0,212.108,0,239.698,0,0,0,0,0
4.15206,126.185,0,116.214,0,121.213,0,552.594,0,402.383,0,307.484,0,230.186,0,174.312,0,136.775,0,112.081,0,95.7894,0,84.9756,0,77.9189,0,72.8969,0,92.7582,0,163.792,0,667.54,0,287.76,0,213.02,0,241.693,0,0,0,0,0
4.1313,120.882,0,113.386,0,119.857,0,544.396,0,396.412,0,302.249,0,226.055,0,171.324,0,134.662,0,110.6,0,94.7209,0,84.1789,0,77.313,0,72.7496,0,93.0666,0,165.611,0,670.906,0,287.706,0,213.927,0,243.713,0,0,0,0,0
4.11065,116.216,0,110.792,0,118.806,0,536.237,0,390.472,0,297.039,0,221.944,0,168.352,0,132.561,0,109.1,0,93.5927,0,83.3318,0,76.6531,0,72.5588,0,93.327,0,167.421,0,674.254,0,286.066,0,214.892,0,245.788,0,0,0,0,0
4.09009,112.058,0,108.432,0,118.114,0,528.12,0,384.561,0,291.835,0,217.854,0,165.394,0,130.47,0,107.56,0,92.4699,0,82.4703,0,75.9963,0,72.3469,0,93.5438,0,169.158,0,677.586,0,282.513,0,215.859,0,247.866,0,0,0,0,0
4.06964,108.327,0,106.305,0,117.866,0,520.043,0,378.68,0,286.632,0,213.784,0,162.426,0,128.334,0,106.028,0,91.3178,0,81.59,0,75.2782,0,72.0859,0,93.7323,0,170.872,0,680.894,0,278.655,0,216.826,0,250.028,0,0,0,1,0
4.04929,106.852,0,103.566,0,112.457,0,566.216,0,398.129,0,302.165,0,225.097,0,169.875,0,133.032,0,108.954,0,93.1091,0,82.6343,0,75.7878,0,71.093,0,90.8386,0,161.887,0,712.688,0,303.345,0,219.019,0,245.015,0,0,0,1,0
4.02905,105.435,0,100.941,0,107.714,0,624.563,0,417.372,0,318.576,0,237.385,0,178.173,0,138.354,0,112.317,0,95.2284,0,83.9213,0,76.5272,0,70.3218,0,88.3158,0,153.826,0,743.49,0,321.982,0,221.458,0,240.647,0,0,0,1,0
4.0089,104.072,0,98.4099,0,103.433,0,700.176,0,436.963,0,335.749,0,250.643,0,187.351,0,144.309,0,116.138,0,97.6869,0,85.4854,0,77.4809,0,69.7645,0,86.141,0,146.571,0,773.166,0,344.767,0,224.253,0,236.847,0,0,0,1,0
3.98886,102.759,0,95.9537,0,99.4927,0,130.248,0,483.019,0,353.357,0,264.889,0,197.424,0,150.951,0,120.448,0,100.514,0,87.3403,0,78.6671,0,69.3971,0,84.2873,0,140.154,0,801.627,0,406.665,0,227.332,0,233.497,0,0,0,1,0
3.96891,101.492,0,93.5574,0,95.8124,0,114.328,0,524.736,0,371.261,0,279.956,0,208.392,0,158.337,0,125.293,0,103.725,0,89.4947,0,80.1028,0,69.2237,0,82.7115,0,134.417,0,828.833,0,441.348,0,230.802,0,230.606,0,0,0,1,0
3.94907,100.27,0,91.207,0,92.3354,0,106.149,0,577.068,0,390.971,0,295.914,0,220.282,0,166.496,0,130.723,0,107.348,0,91.9666,0,81.7982,0,69.248,0,81.4154,0,129.354,0,310.292,0,476.409,0,234.629,0,228.08,0,0,0,0,0
3.92932,95.1724,0,88.1884,0,90.2954,0,106.182,0,569.619,0,386.072,0,291.985,0,217.539,0,164.82,0,129.777,0,106.848,0,91.7744,0,81.7842,0,69.646,0,82.2352,0,131.376,0,316.975,0,474.661,0,234.376,0,228.628,0,0,0,0,0
3.90968,90.6666,0,85.3897,0,88.4449,0,107.145,0,562.208,0,381.183,0,288.075,0,214.811,0,163.115,0,128.791,0,106.342,0,91.5027,0,81.7014,0,69.9972,0,83.007,0,133.38,0,323.809,0,472.765,0,234.167,0,229.213,0,0,0,0,0
3.89013,86.6352,0,82.8044,0,86.7971,0,110.177,0,554.834,0,376.318,0,284.185,0,212.096,0,161.417,0,127.809,0,105.761,0,91.2322,0,81.6084,0,70.3258,0,83.7748,0,135.322,0,330.736,0,470.742,0,233.959,0,229.796,0,0,0,0,0
3.87068,83.0025,0,80.4279,0,85.3694,0,1000,-1,547.497,0,371.478,0,280.315,0,209.395,0,159.729,0,126.778,0,105.183,0,90.9072,0,81.4717,0,70.6249,0,84.4787,0,137.255,0,337.761,0,468.628,0,233.802,0,230.432,0,0,0,0,0
3.85132,79.7178,0,78.259,0,84.1858,0,1000,-1,540.196,0,366.662,0,276.464,0,206.706,0,157.991,0,125.721,0,104.559,0,90.5592,0,81.3061,0,70.8835,0,85.1673,0,139.178,0,345.031,0,466.31,0,233.67,0,231.084,0,0,0,0,0
3.83207,76.7454,0,76.2986,0,83.2794,0,1000,-1,532.933,0,361.87,0,272.632,0,204.029,0,156.248,0,124.67,0,103.907,0,90.1911,0,81.1204,0,71.1322,0,85.8312,0,141.087,0,352.446,0,463.867,0,233.539,0,231.735,0,0,0,0,0
3.81291,74.0595,0,74.5503,0,82.6983,0,1000,-1,525.705,0,357.102,0,268.819,0,201.326,0,154.515,0,123.569,0,103.257,0,89.7729,0,80.8826,0,71.3206,0,86.4444,0,142.927,0,360.06,0,461.302,0,233.471,0,232.451,0,0,0,0,0
3.79384,71.6423,0,73.0215,0,82.5154,0,1000,-1,518.514,0,352.339,0,265.025,0,198.637,0,152.79,0,122.452,0,102.532,0,89.3566,0,80.646,0,71.5079,0,87.0544,0,144.758,0,368.039,0,458.51,0,233.414,0,103.788,0,0,0,0,0
3.77487,69.4806,0,71.7222,0,82.8504,0,1000,-1,511.358,0,347.579,0,261.25,0,195.961,0,151.01,0,121.34,0,101.81,0,88.879,0,80.3444,0,71.6402,0,87.6064,0,146.58,0,376.452,0,455.537,0,233.357,0,88.5518,0,0,0,0,0
3.756,67.5667,0,70.6679,0,83.9248,0,1000,-1,504.238,0,342.844,0,257.495,0,193.299,0,149.237,0,120.183,0,101.069,0,88.3918,0,80.0387,0,71.7597,0,88.1396,0,148.39,0,385.454,0,452.39,0,233.37,0,81.1767,0,0,0,0,0
3.73722,65.8962,0,69.8799,0,86.2538,0,995.348,0,497.154,0,338.133,0,253.758,0,190.65,0,147.474,0,119.008,0,100.282,0,87.8842,0,79.7006,0,71.847,0,88.6528,0,150.131,0,395.329,0,449.038,0,233.383,0,75.7411,0,0,0,0,0
3.71853,64.4687,0,69.3887,0,92.0408,0,981.236,0,490.106,0,333.374,0,250.039,0,188.015,0,145.719,0,117.84,0,99.4989,0,87.3313,0,79.3317,0,71.9001,0,89.1073,0,151.864,0,407.326,0,404.871,0,233.402,0,71.3972,0,0,0,1,0
3.69994,62.8048,0,67.2286,0,85.1152,0,1000,-1,542.199,0,349.661,0,262.834,0,197.048,0,151.685,0,121.756,0,102.049,0,89.0036,0,80.3957,0,71.5013,0,87.2642,0,145.646,0,342.476,0,488.842,0,236.893,0,69.9917,0,0,0,1,0
3.68144,61.1417,0,65.1219,0,80.2267,0,1000,-1,609.896,0,366.348,0,276.408,0,206.864,0,158.287,0,126.096,0,104.929,0,90.9319,0,81.6739,0,71.2848,0,85.6899,0,140.043,0,317.869,0,530.73,0,240.706,0,68.5242,0,0,0,1,0
3.66303,59.478,0,63.0615,0,76.1664,0,812.094,0,700.917,0,383.48,0,290.347,0,217.452,0,165.527,0,130.898,0,108.157,0,93.1296,0,83.1738,0,71.2204,0,84.3678,0,135.021,0,302.403,0,571.141,0,244.945,0,66.9947,0,0,0,1,0
3.64472,57.8128,0,61.0414,0,72.5918,0,789.773,0,829.102,0,438.955,0,304.792,0,228.804,0,173.43,0,136.207,0,111.752,0,95.6006,0,84.875,0,71.3149,0,83.2462,0,130.554,0,288.915,0,610.179,0,249.614,0,65.4036,0,0,0,0,0
3.62649,56.4043,0,60.3954,0,74.4801,0,787.183,0,819.237,0,433.733,0,301.165,0,226.265,0,171.887,0,135.357,0,111.313,0,95.4113,0,84.8716,0,71.7346,0,84.0482,0,132.464,0,293.509,0,608.982,0,248.841,0,61.6871,0,0,0,0,0
3.60836,55.2295,0,60.0454,0,78.6146,0,784.669,0,809.422,0,428.536,0,297.557,0,223.739,0,170.298,0,134.456,0,110.838,0,95.223,0,84.846,0,72.0921,0,84.8112,0,134.362,0,298.08,0,607.654,0,248.147,0,58.566,0,0,0,0,0
3.59032,54.2951,0,60.0384,0,993.372,0,782.232,0,799.656,0,423.366,0,293.967,0,221.226,0,168.718,0,133.533,0,110.365,0,94.9887,0,84.8016,0,72.4448,0,85.5704,0,136.2,0,302.628,0,606.301,0,247.456,0,55.9251,0,0,0,0,0
3.57237,53.6118,0,60.4454,0,990.51,0,779.873,0,789.938,0,418.22,0,290.394,0,218.725,0,167.145,0,132.614,0,109.828,0,94.7269,0,84.7032,0,72.7647,0,86.2819,0,138.028,0,307.153,0,604.795,0,246.789,0,53.6903,0,0,0,0,0
3.55451,53.1958,0,61.3808,0,987.662,0,777.594,0,780.269,0,413.101,0,286.84,0,216.236,0,165.565,0,131.657,0,109.282,0,94.4621,0,84.6053,0,73.0516,0,86.9704,0,139.847,0,311.656,0,603.262,0,246.182,0,51.8117,0,0,0,0,0
3.53673,53.0705,0,63.0521,0,984.829,0,775.397,0,770.648,0,408.007,0,283.303,0,213.724,0,163.947,0,130.674,0,108.733,0,94.1308,0,84.4554,0,73.3364,0,87.6555,0,141.657,0,316.136,0,601.582,0,245.578,0,50.2545,0,0,0,0,0
3.51905,53.2696,0,65.9144,0,982.009,0,773.283,0,761.076,0,402.94,0,279.784,0,211.223,0,162.338,0,129.696,0,108.121,0,93.8013,0,84.2913,0,73.5617,0,88.2795,0,143.426,0,320.594,0,599.836,0,245.005,0,48.9943,0,0,0,0,0
3.50146,53.8431,0,71.5724,0,979.204,0,771.257,0,751.551,0,397.897,0,276.283,0,208.734,0,160.736,0,128.697,0,107.511,0,93.4427,0,84.1121,0,73.7859,0,88.8956,0,145.161,0,324.992,0,597.976,0,244.48,0,48.0145,0,0,0,0,0
3.48395,54.867,0,348.94,0,976.413,0,769.322,0,742.074,0,392.88,0,272.799,0,206.257,0,159.139,0,127.659,0,106.887,0,93.0456,0,83.8829,0,73.9777,0,89.4986,0,146.888,0,329.369,0,595.991,0,243.958,0,47.3042,0,0,0,1,0
3.46653,54.2421,0,330.38,0,976.214,0,757.627,0,904.052,0,429,0,286.669,0,215.851,0,165.661,0,132.031,0,109.819,0,95.024,0,85.2181,0,73.8395,0,88.0728,0,141.827,0,315.11,0,638.406,0,248.32,0,46.7786,0,0,0,1,0
3.4492,53.636,0,315.003,0,482.132,0,758.788,0,993.758,0,474.506,0,300.291,0,226.117,0,172.792,0,136.831,0,113.058,0,97.2475,0,86.7561,0,73.8334,0,86.8615,0,137.275,0,301.506,0,678.6,0,253.121,0,46.2591,0,0,0,1,0
3.43195,53.0488,0,301.894,0,420.006,0,777.537,0,983.454,0,533.257,0,314.427,0,237.028,0,180.477,0,142.081,0,116.627,0,99.7256,0,88.4746,0,73.986,0,85.8614,0,133.176,0,288.639,0,716.831,0,74.8433,0,45.7462,0,0,0,1,0
3.41479,52.481,0,290.561,0,383.48,0,963.81,0,974.527,0,611.572,0,329.113,0,247.82,0,188.796,0,147.781,0,120.542,0,102.464,0,90.3993,0,74.2923,0,85.0621,0,129.506,0,276.512,0,753.278,0,71.4794,0,45.2409,0,0,0,1,0
3.39772,51.9329,0,280.621,0,357.049,0,962.263,0,756.404,0,720.572,0,376.332,0,260.015,0,197.673,0,153.956,0,124.814,0,105.468,0,92.5465,0,74.7118,0,84.4268,0,126.241,0,265.122,0,788.05,0,69.027,0,44.7438,0,0,0,0,0
