car_speed,ray_dist_0,ray_type_0,ray_dist_1,ray_type_1,ray_dist_2,ray_type_2,ray_dist_3,ray_type_3,ray_dist_4,ray_type_4,ray_dist_5,ray_type_5,ray_dist_6,ray_type_6,ray_dist_7,ray_type_7,ray_dist_8,ray_type_8,ray_dist_9,ray_type_9,ray_dist_10,ray_type_10,ray_dist_11,ray_type_11,ray_dist_12,ray_type_12,ray_dist_13,ray_type_13,ray_dist_14,ray_type_14,ray_dist_15,ray_type_15,ray_dist_16,ray_type_16,ray_dist_17,ray_type_17,ray_dist_18,ray_type_18,ray_dist_19,ray_type_19,accelerate,brake,steer_left,steer_right
6.31083,79.9653,0,270.66,0,311.938,0,371.937,0,458.398,0,579.351,0,163.173,0,131.814,0,113.457,0,102.317,0,95.8196,0,92.7482,0,92.5936,0,129.325,0,344.435,0,585.469,0,208.66,0,151.681,0,150.908,0,76.2215,0,0,0,1,0
6.27928,79.4489,0,261.721,0,298.583,0,352.288,0,429.976,0,539.806,0,168.264,0,133.072,0,112.891,0,100.681,0,93.4159,0,89.67,0,88.8073,0,119.137,0,284.755,0,729.68,0,224.407,0,157.533,0,152.936,0,73.4638,0,0,0,1,0
6.24788,79.4152,0,253.431,0,286.308,0,334.272,0,403.836,0,503.156,0,639.138,0,135.189,0,83.5789,0,99.4865,0,91.4168,0,87.0032,0,85.4737,0,110.305,0,240.808,0,883.283,0,241.984,0,163.632,0,154.979,0,70.9936,0,0,0,1,0
6.21664,80.1328,0,245.659,0,274.909,0,317.731,0,379.934,0,469.316,0,593.696,0,138.331,0,113.496,0,98.7647,0,89.8344,0,84.7467,0,82.5789,0,102.647,0,207.366,0,168.404,0,261.812,0,170.025,0,157.047,0,68.7936,0,0,0,1,0
6.18556,82.5766,0,238.453,0,264.357,0,302.535,0,358.041,0,438.213,0,551.352,0,142.712,0,114.821,0,98.5548,0,88.6856,0,82.9028,0,80.1131,0,96.0165,0,181.291,0,164.462,0,284.444,0,176.762,0,159.156,0,66.8525,0,0,0,1,0
6.15463,216.889,0,231.663,0,254.548,0,288.445,0,337.95,0,409.687,0,511.962,0,148.626,0,116.969,0,89.8508,0,87.9934,0,81.4784,0,78.0702,0,90.2916,0,160.584,0,167.762,0,310.625,0,183.904,0,161.318,0,65.1634,0,0,0,1,0
6.12386,212.677,0,225.304,0,245.415,0,275.458,0,319.497,0,383.507,0,475.56,0,603.317,0,120.085,0,99.8873,0,61.5595,0,80.4859,0,76.4492,0,85.3738,0,143.913,0,175.784,0,341.381,0,191.52,0,163.548,0,63.7213,0,0,0,1,0
6.09324,208.737,0,219.368,0,236.872,0,263.479,0,302.523,0,359.511,0,442.001,0,558.24,0,124.362,0,101.577,0,79.2004,0,79.9431,0,75.253,0,81.1813,0,130.357,0,192.446,0,378.167,0,199.695,0,165.861,0,62.5238,0,0,0,1,0
6.06277,205.001,0,213.746,0,228.927,0,252.271,0,286.896,0,337.546,0,411.161,0,516.282,0,130.058,0,104.085,0,89.0136,0,61.4304,0,74.4902,0,77.6471,0,119.26,0,608.072,0,423.119,0,208.527,0,168.273,0,61.569,0,0,0,1,0
6.03246,201.479,0,208.445,0,221.406,0,241.925,0,272.501,0,317.402,0,382.984,0,477.44,0,608.779,0,107.548,0,90.5589,0,76.839,0,53.1286,0,74.7153,0,110.141,0,427.059,0,479.504,0,218.136,0,170.802,0,60.8574,0,0,0,1,0
6.00229,198.184,0,203.47,0,214.388,0,232.202,0,259.196,0,298.906,0,357.081,0,441.623,0,561.216,0,112.147,0,92.8307,0,81.298,0,63.8678,0,72.3406,0,102.642,0,327.74,0,552.587,0,228.67,0,173.467,0,60.3902,0,0,0,1,0
5.97228,195.107,0,198.796,0,207.789,0,223.196,0,246.816,0,281.903,0,333.429,0,408.718,0,516.721,0,118.123,0,95.9344,0,82.8837,0,74.9635,0,70.4856,0,96.4888,0,265.71,0,651.433,0,240.311,0,176.291,0,60.1701,0,0,0,1,0
5.94242,192.234,0,194.317,0,201.527,0,214.678,0,235.38,0,266.255,0,311.792,0,378.635,0,475.558,0,610.829,0,100.006,0,85.1363,0,76.1298,0,69.1207,0,91.4712,0,223.812,0,793.092,0,253.29,0,179.297,0,60.2013,0,0,0,1,0
5.91271,189.496,0,190.102,0,195.647,0,206.738,0,224.675,0,251.845,0,291.959,0,351.053,0,437.61,0,560.715,0,105.222,0,88.1402,0,77.8652,0,46.5122,0,87.4244,0,194.018,0,949.202,0,267.898,0,182.514,0,60.4897,0,0,0,1,0
5.88315,186.952,0,186.132,0,190.114,0,199.26,0,214.738,0,238.456,0,273.762,0,325.943,0,402.749,0,513.796,0,665.95,0,92.003,0,80.2249,0,52.3366,0,84.2188,0,172.074,0,226.119,0,284.518,0,185.975,0,61.0439,0,0,0,0,0
5.85373,183.536,0,182.564,0,186.326,0,195.227,0,210.279,0,233.39,0,267.908,0,319.069,0,394.64,0,504.469,0,655.783,0,92.4237,0,80.5918,0,57.0266,0,84.6039,0,172.861,0,232.782,0,284.006,0,185.64,0,64.3538,0,0,0,0,0
5.82446,180.097,0,179.014,0,182.557,0,191.157,0,205.799,0,228.348,0,262.083,0,312.19,0,386.525,0,495.09,0,645.667,0,92.8426,0,80.957,0,61.8293,0,84.9874,0,173.645,0,239.517,0,283.497,0,67.0672,0,72.3477,0,0,0,0,0
5.79534,176.626,0,175.482,0,178.807,0,187.107,0,201.342,0,223.332,0,256.288,0,305.346,0,378.402,0,485.698,0,635.516,0,826.235,0,81.3201,0,66.6157,0,55.9968,0,174.424,0,246.342,0,282.991,0,63.623,0,171.528,0,0,0,0,0
5.76636,173.173,0,171.896,0,175.075,0,183.077,0,196.906,0,218.341,0,250.522,0,298.536,0,370.32,0,476.351,0,625.281,0,816.107,0,81.6815,0,69.0058,0,59.8967,0,175.199,0,253.282,0,282.487,0,62.5991,0,171.223,0,0,0,0,0
5.73753,169.737,0,168.322,0,171.362,0,179.067,0,192.492,0,213.375,0,244.785,0,291.76,0,362.278,0,467.052,0,615.097,0,806.021,0,82.0413,0,69.3098,0,63.7772,0,175.97,0,260.378,0,281.986,0,63.0758,0,170.919,0,0,0,0,0
5.70884,166.263,0,164.765,0,167.605,0,175.078,0,188.101,0,208.434,0,239.076,0,285.018,0,354.276,0,457.64,0,604.829,0,795.744,0,1000,-1,69.6123,0,67.6383,0,176.738,0,267.695,0,281.487,0,64.7643,0,170.617,0,0,0,0,1
5.6803,161.924,0,161.52,0,165.41,0,174.008,0,188.455,0,210.678,0,244.188,0,294.566,0,370.837,0,484.427,0,643.771,0,845.323,0,305.653,0,70.4181,0,71.4127,0,200.802,0,994.967,0,264.195,0,68.9037,0,176.205,0,0,0,0,1
5.6519,158.077,0,158.769,0,163.665,0,173.49,0,189.396,0,213.723,0,250.377,0,305.79,0,389.963,0,514.622,0,686.251,0,902.802,0,250.845,0,71.1253,0,75.1325,0,231.959,0,775.655,0,249.782,0,78.8427,0,169.732,0,0,0,0,1
5.62364,154.767,0,156.431,0,162.444,0,173.424,0,190.929,0,217.582,0,257.778,0,318.939,0,411.865,0,548.369,0,732.135,0,963.049,0,221.496,0,71.7379,0,78.8186,0,274.374,0,637.478,0,80.221,0,174.932,0,163.951,0,0,0,0,1
5.59552,151.915,0,154.609,0,161.645,0,173.943,0,193.188,0,222.358,0,266.59,0,334.122,0,436.853,0,585.8,0,781.268,0,1000,-1,201.774,0,72.2589,0,82.492,0,336.227,0,543.071,0,78.3133,0,173.462,0,158.816,0,0,0,0,1
5.56754,149.537,0,153.243,0,161.383,0,175.087,0,196.229,0,228.203,0,276.998,0,351.799,0,465.255,0,627.004,0,840.842,0,443.732,0,187.014,0,72.6907,0,86.1741,0,436.107,0,474.967,0,80.3669,0,172.708,0,154.227,0,0,0,0,1
5.5397,147.681,0,152.342,0,161.674,0,176.778,0,200.016,0,235.235,0,289.162,0,372.163,0,497.355,0,671.926,0,893.811,0,300.718,0,175.524,0,73.0342,0,89.8875,0,627.282,0,423.908,0,85.2414,0,172.649,0,150.241,0,0,0,0,1
5.51201,146.24,0,151.98,0,162.453,0,179.187,0,204.736,0,243.597,0,303.355,0,395.615,0,533.15,0,720.429,0,958.308,0,255.441,0,165.98,0,73.2897,0,93.6562,0,1000,-1,384.536,0,93.6103,0,182.278,0,146.838,0,0,0,0,1
5.48445,145.305,0,152.073,0,163.861,0,182.366,0,210.491,0,253.468,0,319.924,0,422.403,0,573.007,0,772.258,0,1000,-1,227.069,0,157.999,0,73.4555,0,97.5058,0,308.518,0,353.531,0,202.417,0,174.701,0,143.9,0,0,0,0,1
5.45702,144.887,0,152.714,0,165.919,0,186.329,0,217.391,0,265.056,0,339.068,0,452.789,0,616.804,0,833.707,0,1000,-1,206.657,0,151.13,0,73.5286,0,101.465,0,305.298,0,328.732,0,198.955,0,168.027,0,141.501,0,0,0,0,1
5.42974,144.903,0,153.954,0,168.589,0,191.16,0,225.569,0,278.626,0,361.23,0,487.087,0,664.388,0,891.002,0,330.345,0,190.79,0,145.063,0,73.5044,0,105.565,0,311.853,0,114.674,0,196.409,0,162.138,0,139.644,0,0,0,0,1
5.40259,145.477,0,155.709,0,172.023,0,197.005,0,235.193,0,294.364,0,386.605,0,525.468,0,715.615,0,961.425,0,273.515,0,178.044,0,139.637,0,73.3769,0,109.844,0,1000,-1,112.387,0,194.704,0,157.031,0,138.199,0,0,0,0,1
5.37558,146.587,0,158.123,0,176.283,0,203.967,0,246.458,0,312.62,0,415.596,0,568,0,770.199,0,1000,-1,239.441,0,167.266,0,134.729,0,73.1363,0,114.344,0,953.035,0,114.496,0,193.783,0,152.658,0,137.284,0,0,0,0,1
5.3487,148.217,0,161.246,0,181.435,0,212.175,0,259.606,0,333.714,0,448.385,0,614.538,0,833.44,0,1000,-1,215.132,0,158.168,0,130.276,0,72.7701,0,119.115,0,769.963,0,119.077,0,193.599,0,148.978,0,136.869,0,0,0,0,1
5.32196,150.477,0,165.071,0,187.516,0,221.788,0,274.935,0,358.012,0,485.351,0,664.964,0,896.691,0,333.777,0,196.373,0,150.167,0,126.197,0,72.2608,0,124.217,0,650.763,0,126.123,0,204.618,0,145.849,0,136.893,0,0,0,0,1
5.29535,153.381,0,169.674,0,194.694,0,232.989,0,292.554,0,385.787,0,526.485,0,719.089,0,975.267,0,274.507,0,181.34,0,143.038,0,122.404,0,71.5857,0,129.724,0,567.501,0,137.104,0,195.712,0,143.34,0,137.455,0,0,0,0,1
5.26887,156.908,0,175.175,0,203.102,0,246.01,0,313.029,0,417.337,0,571.883,0,776.335,0,1000,-1,238.49,0,168.717,0,136.64,0,118.853,0,70.7139,0,338.014,0,506.471,0,245.842,0,188.019,0,141.429,0,138.505,0,0,0,0,1
5.24252,161.193,0,181.655,0,212.888,0,261.119,0,336.435,0,453.02,0,621.402,0,842.305,0,453.147,0,212.558,0,158,0,130.885,0,115.507,0,69.6017,0,517.493,0,460.158,0,241.249,0,181.375,0,139.993,0,140.055,0,0,0,0,1
5.21631,166.295,0,189.211,0,224.231,0,278.429,0,363.275,0,492.867,0,674.686,0,913.668,0,313.942,0,192.511,0,148.584,0,125.592,0,112.337,0,68.19,0,1000,-1,424.102,0,237.757,0,175.698,0,139.095,0,142.185,0,0,0,0,1
5.19023,172.285,0,197.964,0,237.351,0,298.492,0,393.856,0,537.05,0,731.527,0,1000,-1,260.144,0,176.193,0,140.268,0,120.686,0,109.318,0,66.3907,0,1000,-1,395.491,0,235.251,0,170.916,0,138.74,0,144.857,0,0,0,0,1
5.16428,179.186,0,208.051,0,252.358,0,321.356,0,428.368,0,585.434,0,797.146,0,1000,-1,225.491,0,162.675,0,132.846,0,116.107,0,106.429,0,64.0771,0,371.806,0,372.46,0,233.637,0,166.959,0,138.801,0,148.112,0,0,0,0,1
5.13846,187.159,0,219.641,0,269.654,0,347.537,0,467.109,0,637.892,0,863.01,0,362.066,0,200.028,0,150.96,0,126.086,0,111.806,0,103.652,0,61.0516,0,359.034,0,168.927,0,232.843,0,163.759,0,139.391,0,152.032,0,0,0,0,0
5.11277,188.143,0,220.402,0,270.089,0,347.19,0,465.423,0,634.39,0,857.897,0,363.393,0,198.82,0,149.813,0,124.935,0,110.696,0,102.541,0,107.212,0,364.097,0,176.212,0,237.509,0,165.781,0,140.798,0,153.171,0,0,0,0,0
5.0872,189.034,0,221.159,0,270.373,0,346.766,0,463.648,0,630.905,0,852.81,0,364.737,0,197.66,0,148.671,0,123.789,0,109.591,0,101.436,0,105.766,0,370.071,0,184.354,0,242.152,0,167.785,0,142.198,0,154.304,0,0,0,0,0
5.06177,189.919,0,221.834,0,270.65,0,346.269,0,461.881,0,627.438,0,847.748,0,366.993,0,196.626,0,147.535,0,122.668,0,108.492,0,100.336,0,104.328,0,377.439,0,195.298,0,246.772,0,169.78,0,143.591,0,155.406,0,0,0,0,0
5.03646,190.801,0,222.446,0,270.926,0,345.774,0,460.124,0,623.989,0,842.711,0,369.239,0,195.597,0,146.405,0,121.629,0,107.449,0,99.324,0,102.911,0,388.238,0,381.875,0,251.369,0,171.764,0,144.894,0,156.43,0,0,0,0,0
5.01128,191.577,0,223.055,0,271.154,0,345.282,0,458.375,0,620.557,0,837.7,0,371.496,0,194.574,0,145.28,0,120.596,0,106.451,0,98.3174,0,101.59,0,163.947,0,388.823,0,255.942,0,173.739,0,146.19,0,157.449,0,0,0,0,0
4.98622,192.33,0,223.657,0,271.283,0,344.744,0,456.635,0,617.142,0,832.714,0,374.905,0,193.555,0,144.266,0,119.568,0,105.457,0,97.3158,0,100.276,0,161.053,0,395.737,0,260.493,0,175.643,0,147.48,0,158.463,0,1,0,0,0
5.06129,193.094,0,224.139,0,271.413,0,344.104,0,454.795,0,613.675,0,827.653,0,378.366,0,192.521,0,143.249,0,118.524,0,104.449,0,96.2992,0,98.9416,0,158.115,0,402.755,0,265.112,0,177.561,0,148.789,0,159.428,0,1,0,0,0
5.13598,193.831,0,224.628,0,271.545,0,343.455,0,452.884,0,610.157,0,822.517,0,382.659,0,191.638,0,142.217,0,117.479,0,103.426,0,95.292,0,97.6018,0,82.6857,0,409.875,0,269.8,0,179.506,0,150.038,0,160.369,0,1,0,0,0
5.2103,194.497,0,225.124,0,271.591,0,342.796,0,450.946,0,606.588,0,817.307,0,388.007,0,190.757,0,141.17,0,116.511,0,102.452,0,94.3358,0,96.3351,0,116.62,0,417.099,0,274.555,0,181.479,0,151.3,0,161.325,0,1,0,0,0
5.28425,195.172,0,225.557,0,271.582,0,342.104,0,448.98,0,602.969,0,812.022,0,394.443,0,189.863,0,140.108,0,115.529,0,101.493,0,93.3657,0,95.0501,0,149.604,0,424.426,0,279.377,0,183.481,0,152.58,0,162.284,0,1,0,0,0
5.35783,195.857,0,225.932,0,271.572,0,341.28,0,446.988,0,599.257,0,806.665,0,402.708,0,188.956,0,139.138,0,114.533,0,100.521,0,92.3821,0,93.7471,0,146.823,0,431.854,0,284.267,0,185.443,0,153.871,0,163.164,0,1,0,0,0
5.43104,196.437,0,226.313,0,271.561,0,340.445,0,444.953,0,595.474,0,801.234,0,414.627,0,188.041,0,138.182,0,113.524,0,99.535,0,91.3851,0,92.4583,0,144.162,0,439.385,0,289.224,0,187.417,0,155.097,0,164.056,0,1,0,0,0
5.50388,197.015,0,226.68,0,271.407,0,339.599,0,442.788,0,591.641,0,795.73,0,433.435,0,187.318,0,137.212,0,112.547,0,98.551,0,90.4514,0,91.2326,0,141.465,0,447.016,0,294.247,0,189.417,0,156.339,0,164.96,0,1,0,0,0
5.57636,197.601,0,226.933,0,271.251,0,338.723,0,440.594,0,587.757,0,790.154,0,1000,-1,186.586,0,136.229,0,111.625,0,97.6429,0,89.5223,0,89.9908,0,138.83,0,454.748,0,299.337,0,191.444,0,157.597,0,165.8,0,1,0,0,0
5.64848,198.115,0,227.189,0,271.092,0,337.71,0,438.371,0,583.823,0,784.505,0,1000,-1,185.844,0,135.257,0,110.692,0,96.7234,0,88.5815,0,88.7331,0,136.296,0,462.579,0,304.492,0,193.476,0,158.833,0,166.619,0,1,0,0,0
5.72024,198.588,0,227.449,0,270.858,0,336.683,0,436.12,0,579.839,0,778.785,0,1000,-1,185.093,0,134.397,0,109.746,0,95.7921,0,87.6286,0,87.5265,0,133.73,0,470.51,0,309.712,0,195.465,0,160.027,0,167.449,0,1,0,0,0
5.79164,199.066,0,227.596,0,270.545,0,335.644,0,433.841,0,575.805,0,772.993,0,1000,-1,184.476,0,133.527,0,108.793,0,94.8494,0,86.7304,0,86.3494,0,131.256,0,478.54,0,314.998,0,197.478,0,161.236,0,168.24,0,1,0,0,0
5.86268,199.497,0,227.721,0,270.23,0,334.565,0,431.43,0,571.722,0,767.131,0,1000,-1,183.946,0,132.645,0,107.95,0,93.9934,0,85.8576,0,85.1578,0,128.857,0,486.669,0,320.349,0,199.516,0,162.46,0,168.98,0,1,0,0,0
5.93337,199.859,0,227.849,0,269.899,0,333.355,0,428.972,0,567.589,0,761.197,0,1000,-1,183.409,0,131.753,0,107.097,0,93.1385,0,84.9744,0,83.9589,0,126.429,0,494.895,0,339.126,0,201.578,0,163.61,0,169.728,0,1,0,0,0
6.0037,200.226,0,227.892,0,269.428,0,332.131,0,426.485,0,563.407,0,755.194,0,1000,-1,182.866,0,130.993,0,106.233,0,92.2734,0,84.0807,0,82.8579,0,124.129,0,503.219,0,343.646,0,203.575,0,164.765,0,170.453,0,1,0,0,0
6.07368,200.556,0,227.882,0,268.951,0,330.893,0,423.969,0,559.13,0,749.12,0,1000,-1,182.476,0,130.246,0,105.359,0,91.3982,0,83.2518,0,81.744,0,121.872,0,511.64,0,348.173,0,205.588,0,165.932,0,171.107,0,1,0,0,0
6.14331,200.8,0,227.873,0,268.468,0,329.589,0,421.424,0,554.783,0,742.976,0,1000,-1,182.198,0,129.491,0,104.604,0,90.6205,0,82.4457,0,80.6176,0,119.59,0,520.157,0,352.751,0,207.623,0,167.055,0,171.768,0,1,0,0,0
6.2126,201.047,0,227.798,0,267.877,0,328.174,0,418.757,0,550.386,0,736.764,0,1000,-1,181.916,0,128.728,0,103.846,0,89.8454,0,81.6304,0,79.5537,0,117.482,0,528.771,0,357.38,0,209.682,0,168.143,0,172.41,0,1,0,0,0
6.28153,201.261,0,227.649,0,267.237,0,326.744,0,416.031,0,545.941,0,730.482,0,1000,-1,181.631,0,128.115,0,103.081,0,89.0616,0,80.8059,0,78.5213,0,115.378,0,537.48,0,362.062,0,211.671,0,169.243,0,172.969,0,1,0,0,0
6.35013,201.381,0,227.498,0,266.591,0,325.298,0,413.275,0,541.447,0,724.132,0,1000,-1,181.622,0,127.518,0,102.322,0,88.2849,0,80.0822,0,77.4775,0,113.268,0,546.285,0,366.794,0,213.67,0,170.32,0,173.535,0,1,0,1,0
6.41837,196.414,0,219.597,0,254.386,0,306.563,0,384.794,0,500.087,0,665.676,0,939.668,0,208.659,0,136.743,0,106.773,0,90.5554,0,81.0636,0,75.442,0,105.596,0,173.25,0,372.783,0,222.946,0,173.03,0,172.217,0,1,0,1,0
6.48628,191.781,0,212.329,0,243.265,0,289.569,0,359.091,0,462.379,0,616.102,0,839.408,0,254.238,0,149.021,0,112.497,0,93.5577,0,82.6554,0,73.9824,0,99.5021,0,195.212,0,387.123,0,232.809,0,175.818,0,170.99,0,1,0,1,0
6.55385,187.39,0,205.562,0,233.028,0,274.16,0,335.887,0,428.117,0,561.408,0,758.313,0,398.66,0,165.756,0,119.854,0,97.6113,0,84.9481,0,73.0597,0,94.666,0,220.552,0,402.718,0,243.407,0,178.707,0,169.836,0,1,0,0,0
6.62108,186.581,0,204.418,0,231.435,0,271.887,0,332.592,0,423.319,0,554.787,0,749.558,0,1000,-1,168.103,0,121.008,0,98.2067,0,85.3298,0,73.1446,0,94.4527,0,230.733,0,408.569,0,244.683,0,178.924,0,169.519,0,1,0,0,0
6.68798,185.727,0,203.232,0,229.826,0,269.586,0,329.193,0,418.472,0,548.099,0,740.714,0,1000,-1,170.649,0,122.193,0,98.9605,0,85.8527,0,73.2307,0,94.254,0,241.015,0,414.479,0,245.972,0,179.081,0,169.118,0,1,0,0,0
6.75454,184.865,0,202.034,0,228.101,0,267.147,0,325.727,0,413.577,0,541.344,0,731.783,0,1000,-1,173.476,0,123.405,0,99.7445,0,86.3806,0,73.3534,0,94.053,0,251.401,0,420.447,0,247.198,0,179.239,0,168.676,0,1,0,0,0
6.82076,183.914,0,200.754,0,226.336,0,264.684,0,322.226,0,408.578,0,534.523,0,722.764,0,1000,-1,176.362,0,124.863,0,100.536,0,86.9136,0,73.5613,0,93.9635,0,252.012,0,426.474,0,248.372,0,179.323,0,168.23,0,1,0,0,0
6.88666,182.913,0,199.407,0,224.554,0,262.197,0,318.692,0,403.522,0,527.637,0,713.658,0,1000,-1,179.715,0,126.335,0,101.498,0,87.5976,0,73.7713,0,93.9213,0,247.142,0,432.56,0,249.558,0,179.357,0,167.682,0,1,0,0,0
6.95223,181.902,0,198.046,0,222.705,0,259.675,0,315.124,0,398.418,0,520.685,0,704.465,0,1000,-1,183.1,0,127.914,0,102.491,0,88.2951,0,73.9968,0,93.8787,0,242.514,0,438.703,0,250.704,0,179.392,0,167.107,0,1,0,0,0
7.01747,180.797,0,196.619,0,220.762,0,257.017,0,311.466,0,393.266,0,513.667,0,695.186,0,1000,-1,187.002,0,129.68,0,103.498,0,88.9993,0,74.3329,0,93.9242,0,238.482,0,444.904,0,251.766,0,179.319,0,166.523,0,1,0,0,0
7.08238,179.645,0,195.107,0,218.8,0,254.335,0,307.726,0,388.067,0,506.585,0,685.821,0,1000,-1,191.005,0,131.463,0,104.71,0,89.8662,0,74.672,0,94.0403,0,234.666,0,451.162,0,252.837,0,179.223,0,165.814,0,1,0,0,0
7.14697,178.482,0,193.581,0,216.818,0,251.629,0,303.953,0,382.82,0,499.438,0,676.371,0,1000,-1,195.542,0,133.49,0,105.932,0,90.7444,0,75.015,0,94.1573,0,231.372,0,457.477,0,253.872,0,179.108,0,165.099,0,1,0,0,0
7.21123,177.21,0,191.997,0,214.696,0,248.871,0,300.146,0,377.526,0,492.227,0,666.836,0,1000,-1,200.212,0,135.599,0,107.225,0,91.65,0,75.4865,0,94.3485,0,228.193,0,463.849,0,254.805,0,178.875,0,164.339,0,1,0,0,0
7.27518,175.899,0,190.318,0,212.555,0,245.995,0,296.305,0,372.184,0,484.952,0,657.216,0,1000,-1,205.569,0,137.83,0,108.679,0,92.7145,0,75.9624,0,94.6284,0,225.561,0,470.278,0,255.746,0,178.639,0,163.485,0,1,0,0,0
7.3388,174.577,0,188.626,0,210.395,0,243.094,0,292.372,0,366.797,0,477.613,0,647.512,0,1000,-1,211.142,0,140.287,0,110.145,0,93.788,0,76.4422,0,94.9103,0,222.904,0,476.763,0,256.634,0,178.33,0,162.623,0,1,0,0,0
7.40211,173.124,0,186.874,0,208.126,0,240.168,0,288.357,0,361.294,0,470.211,0,637.724,0,985.163,0,217.416,0,142.768,0,111.773,0,94.9338,0,77.0527,0,95.2584,0,220.866,0,483.303,0,257.423,0,177.948,0,161.672,0,1,0,0,0
7.46509,171.651,0,185.023,0,205.802,0,237.166,0,284.308,0,355.744,0,462.746,0,627.853,0,969.914,0,224.195,0,145.616,0,113.492,0,96.2026,0,77.6711,0,95.7041,0,218.824,0,489.899,0,258.218,0,177.562,0,160.667,0,1,0,0,0
7.52777,170.149,0,183.157,0,203.459,0,234.067,0,280.225,0,350.147,0,455.218,0,617.899,0,954.537,0,231.457,0,148.487,0,115.26,0,97.4819,0,78.2979,0,96.1536,0,217.134,0,496.551,0,258.922,0,177.032,0,159.648,0,1,0,0,0
7.59013,168.526,0,181.228,0,201.037,0,230.943,0,276.108,0,344.504,0,447.628,0,607.863,0,939.033,0,239.785,0,151.669,0,117.241,0,98.9028,0,79.0572,0,96.6672,0,215.624,0,503.258,0,259.557,0,176.493,0,158.498,0,1,0,0,0
7.65218,166.888,0,179.203,0,198.527,0,227.793,0,271.887,0,338.814,0,439.976,0,597.744,0,923.402,0,248.874,0,154.951,0,119.238,0,100.392,0,79.8227,0,97.284,0,214.229,0,510.02,0,260.196,0,175.874,0,157.337,0,1,0,0,0
7.71392,165.19,0,177.162,0,195.995,0,224.537,0,267.597,0,333.079,0,432.262,0,587.544,0,907.645,0,258.92,0,158.537,0,121.442,0,101.919,0,80.6128,0,97.906,0,213.228,0,516.836,0,260.673,0,175.175,0,156.103,0,1,0,0,0
7.77535,163.395,0,175.047,0,193.412,0,221.215,0,263.272,0,327.298,0,424.486,0,577.263,0,891.762,0,270.184,0,162.275,0,123.732,0,103.625,0,81.5259,0,98.5956,0,212.219,0,523.707,0,261.131,0,174.454,0,154.788,0,1,0,0,0
7.83647,161.586,0,172.845,0,190.715,0,217.867,0,258.913,0,321.472,0,416.65,0,566.901,0,875.755,0,283.047,0,166.344,0,126.149,0,105.345,0,82.446,0,99.387,0,211.547,0,530.631,0,261.535,0,173.586,0,153.464,0,1,0,0,0
7.89729,159.678,0,170.626,0,187.996,0,214.494,0,254.52,0,315.565,0,408.753,0,556.459,0,859.623,0,297.966,0,170.58,0,128.739,0,107.215,0,83.4152,0,100.185,0,210.997,0,537.61,0,261.801,0,172.712,0,151.995,0,1,0,0,0
7.9578,157.712,0,168.316,0,185.246,0,210.976,0,250.002,0,309.581,0,400.795,0,545.936,0,843.368,0,315.804,0,175.216,0,131.402,0,109.172,0,84.4856,0,101.058,0,210.505,0,544.642,0,262.069,0,171.706,0,150.512,0,1,0,0,0
8.01801,155.73,0,165.93,0,182.358,0,207.43,0,245.436,0,303.551,0,392.777,0,535.334,0,826.99,0,337.697,0,179.989,0,134.318,0,111.199,0,85.5641,0,102.026,0,210.394,0,551.727,0,262.17,0,170.653,0,148.947,0,1,0,0,0
8.07792,153.604,0,163.528,0,179.448,0,203.858,0,240.836,0,297.476,0,384.699,0,524.653,0,810.489,0,366.064,0,185.3,0,137.269,0,113.397,0,86.7263,0,103.001,0,210.282,0,558.865,0,262.229,0,169.512,0,147.305,0,1,0,0,0
8.13754,151.46,0,161.013,0,176.516,0,200.218,0,236.202,0,291.357,0,376.562,0,513.893,0,793.867,0,411.671,0,190.806,0,140.534,0,115.612,0,87.9621,0,104.066,0,210.359,0,566.055,0,262.196,0,168.275,0,145.634,0,1,0,0,0
8.19685,149.253,0,158.445,0,173.442,0,196.47,0,231.518,0,285.192,0,368.365,0,503.054,0,777.123,0,1000,-1,196.779,0,143.824,0,118.056,0,89.2069,0,105.215,0,210.653,0,573.298,0,262.031,0,166.984,0,143.825,0,1,0,0,0
8.25586,146.943,0,155.859,0,170.341,0,192.696,0,226.712,0,278.983,0,360.109,0,492.138,0,760.259,0,1000,-1,203.176,0,147.45,0,120.532,0,90.5759,0,106.373,0,210.949,0,580.593,0,261.839,0,165.557,0,142.004,0,1,0,0,0
8.31459,144.616,0,153.133,0,167.217,0,188.896,0,221.872,0,272.731,0,351.794,0,481.143,0,743.275,0,1000,-1,209.902,0,151.109,0,123.189,0,91.9794,0,107.636,0,211.522,0,587.94,0,261.435,0,164.102,0,140.062,0,1,0,0,0
8.37301,142.172,0,150.377,0,163.962,0,184.978,0,216.997,0,266.406,0,343.421,0,470.072,0,726.172,0,1000,-1,217.309,0,155.136,0,125.94,0,93.4164,0,108.967,0,212.204,0,595.339,0,261.029,0,162.472,0,138.071,0,1,0,0,0
8.43115,139.679,0,147.582,0,160.668,0,181.002,0,212.089,0,259.995,0,334.99,0,458.923,0,708.95,0,1000,-1,225.217,0,159.224,0,128.836,0,94.9881,0,110.307,0,212.892,0,602.789,0,260.394,0,160.831,0,136.004,0,0,0,0,0
